"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.216816625E0,7.776927795E0,-2.474489273E1,-6.579118652E0,2.675958005E1
3.226895625E0,1.132484985E1,-2.438414291E1,-5.448070679E0,2.743210025E1
3.236973625E0,1.381567017E1,-2.393343018E1,-4.661007385E0,2.802511038E1
3.247052625E0,1.519445297E1,-2.324710739E1,-4.507127380E0,2.813562867E1
3.257131625E0,1.428853683E1,-2.243280075E1,-4.661606140E0,2.700228520E1
3.267210625E0,1.193138855E1,-2.131821854E1,-4.586761780E0,2.485684730E1
3.277289625E0,9.641600189E0,-1.954485626E1,-4.308789825E0,2.221547952E1
3.287367625E0,7.666607208E0,-1.741912674E1,-3.924389191E0,1.943202699E1
3.297446625E0,6.178701324E0,-1.544353500E1,-3.371888123E0,1.697199909E1
3.307525625E0,4.824916534E0,-1.359113708E1,-2.312541046E0,1.460639151E1
3.317604625E0,2.950664062E0,-1.209724365E1,-5.572911072E-1,1.246436103E1
3.327683625E0,6.550378418E-1,-1.066621948E1,1.547032928E0,1.079771381E1
3.337761625E0,-2.013462982E0,-9.166039124E0,3.407514038E0,9.984060212E0
3.347840625E0,-4.306544495E0,-7.662116547E0,4.625082092E0,9.932056173E0
3.357919625E0,-5.978717194E0,-5.920039215E0,5.720504150E0,1.017428579E1
3.367998625E0,-7.565118256E0,-4.219275970E0,6.421197052E0,1.078262841E1
3.378077625E0,-9.071735229E0,-2.102677460E0,7.059619446E0,1.168571176E1
3.388155625E0,-1.061981598E1,2.921923828E-1,6.783443756E0,1.260479976E1
3.398234625E0,-1.250349884E1,2.879861298E0,5.410498810E0,1.392496254E1
3.408313292E0,-1.389021515E1,5.451363831E0,4.097728729E0,1.547406945E1
3.418392292E0,-1.345866257E1,7.550299072E0,3.617377625E0,1.585017461E1
3.428471292E0,-1.118219650E1,8.329428864E0,3.443139954E0,1.436231585E1
3.438549292E0,-8.573571167E0,8.380622406E0,4.637506256E0,1.285485973E1
3.448628292E0,-5.556744690E0,8.881630554E0,6.105353851E0,1.212584506E1
3.458707292E0,-1.547182617E0,9.026678925E0,4.333638153E0,1.013188660E1
3.468786292E0,2.503244476E0,9.092392273E0,4.572990417E-1,9.441766390E0
3.478865292E0,6.093827820E0,9.130862274E0,-3.513942719E0,1.152628200E1
3.488943292E0,9.120833130E0,9.431586914E0,-5.609584808E0,1.426926314E1
3.499022292E0,9.990225220E0,9.507329407E0,-5.571114807E0,1.487384391E1
3.509101292E0,7.738457794E0,9.586215363E0,-4.480183411E0,1.310920659E1
3.519180292E0,4.002227325E0,9.554631042E0,-1.403780823E0,1.045367871E1
3.529258292E0,8.207432556E-1,9.773925018E0,2.165247345E0,1.004447738E1
3.539337292E0,-3.276686096E-1,9.405092010E0,2.773133240E0,9.810881225E0
3.549416292E0,-3.475772095E-1,8.780740356E0,7.393125916E-1,8.818661703E0
3.559495292E0,-3.381468201E-1,8.429271240E0,-3.082539825E0,8.981592770E0
3.569574292E0,-2.359094238E0,8.726553040E0,-6.652316437E0,1.122369670E1
3.579652292E0,-8.825497284E0,8.738677826E0,-7.742349701E0,1.463550038E1
3.589731292E0,-1.687919952E1,8.807085571E0,-7.382647705E0,2.041998090E1
3.599810292E0,-2.549573135E1,9.188492432E0,-5.469476166E0,2.764734852E1
3.609889292E0,-3.114273834E1,9.993518372E0,-9.762698364E-1,3.272145571E1
3.619968292E0,-3.507401321E1,1.000654129E1,3.573219452E0,3.664812640E1
3.630046292E0,-4.185386444E1,1.062610291E1,5.890999603E0,4.358169235E1
3.640125292E0,-4.737124100E1,1.174367889E1,5.451513519E0,4.910873107E1
3.650204292E0,-4.714940231E1,1.230516129E1,5.313350830E0,4.901749514E1
3.660283292E0,-4.260545151E1,1.076770844E1,6.546935577E0,4.443006199E1
3.670362292E0,-3.819831619E1,8.143515472E0,7.651788025E0,3.979922190E1
3.680440292E0,-3.545347412E1,5.051844635E0,6.378835144E0,3.637525944E1
3.690519292E0,-3.236913803E1,2.659968567E0,3.207230530E0,3.263622002E1
3.700598292E0,-2.696163300E1,7.780819702E-1,-3.068618774E-2,2.697287539E1
3.710677292E0,-2.106165207E1,-6.394702148E-1,-2.483934631E0,2.121725810E1
3.720755292E0,-1.640872787E1,-1.124910736E0,-4.831203461E0,1.714212068E1
3.730834292E0,-1.332753525E1,-1.033301239E0,-6.748117218E0,1.497424433E1
3.740913292E0,-1.130374374E1,-3.071612549E-1,-7.025191040E0,1.331248586E1
3.750992292E0,-9.948312378E0,6.499484253E-1,-5.758076019E0,1.151289675E1
3.761071292E0,-9.283694458E0,1.494492188E0,-4.151167603E0,1.027874906E1
3.771149292E0,-9.031169586E0,2.135608978E0,-2.445913696E0,9.597152891E0
3.781228292E0,-8.437504120E0,2.728076935E0,-1.087787933E0,8.934045115E0
3.791307292E0,-6.818321228E0,3.296744385E0,-3.987707520E-1,7.583999342E0
3.801386292E0,-5.119953003E0,3.709735565E0,-3.760180664E-1,6.333833460E0
3.811465292E0,-4.080215149E0,4.313280487E0,1.951940918E-1,5.940592980E0
3.821543292E0,-3.255879364E0,4.938679962E0,1.200054474E0,6.035846332E0
3.831622292E0,-2.368524628E0,5.350473633E0,2.408641205E0,6.327640118E0
3.841701292E0,-1.643731842E0,5.675597534E0,3.779789886E0,7.014347676E0
3.851780292E0,-1.047072601E0,5.832471313E0,5.530698853E0,8.105720971E0
3.861859292E0,-5.441184998E-1,6.069578247E0,7.432344360E0,9.611221969E0
3.871937292E0,-8.303233337E-1,6.179300079E0,8.709787903E0,1.071137674E1
3.882016292E0,-2.110311584E0,6.413263550E0,9.050180054E0,1.129110815E1
3.892095292E0,-3.012934570E0,6.660399628E0,8.595276031E0,1.128350424E1
3.902174292E0,-2.643502808E0,6.429429932E0,7.496411133E0,1.022359312E1
3.912252292E0,-1.877246246E0,6.180048523E0,6.475384369E0,9.145909246E0
3.922331292E0,-1.345102844E0,5.979016571E0,6.166277161E0,8.693728477E0
3.932410292E0,-1.363514557E0,5.830824738E0,6.336024170E0,8.717963716E0
3.942489292E0,-1.722917175E0,5.671555939E0,6.717880096E0,8.959068219E0
3.952568292E0,-2.223925323E0,5.448519745E0,7.372618561E0,9.433330043E0
3.962646292E0,-3.103795624E0,5.289400635E0,7.421566772E0,9.627614435E0
3.972725292E0,-4.121678925E0,5.347479858E0,7.106322327E0,9.802223983E0
3.982804292E0,-5.212909698E0,5.144651642E0,7.004084930E0,1.013405515E1
3.992883292E0,-5.669310608E0,4.923860779E0,6.682553558E0,1.005196547E1
4.002962292E0,-5.423671417E0,4.941374359E0,6.158792725E0,9.579359061E0
4.013040292E0,-5.018014984E0,4.846920776E0,6.088888092E0,9.260003974E0
4.023119292E0,-4.575385437E0,4.942272491E0,6.631659393E0,9.451937134E0
4.033198292E0,-5.087021484E0,5.468877411E0,7.860454102E0,1.084311516E1
4.043277292E0,-7.210805054E0,6.284980316E0,9.459578705E0,1.345289249E1
4.053355292E0,-1.013482452E1,7.505542145E0,1.074480606E1,1.656800194E1
4.063434292E0,-1.359996872E1,9.382489014E0,1.123997635E1,1.998317586E1
4.073513292E0,-1.680510361E1,1.186372925E1,1.053075119E1,2.310965814E1
4.083592292E0,-2.106823837E1,1.413525558E1,9.149124298E0,2.697003141E1
4.093671292E0,-2.627231644E1,1.635858215E1,7.637417908E0,3.187738969E1
4.103749292E0,-3.011916687E1,1.735880219E1,5.654042358E0,3.522017066E1
4.113828292E0,-3.075459549E1,1.700972809E1,3.979624329E0,3.536966784E1
4.123907292E0,-2.892659683E1,1.562046707E1,3.153641968E0,3.302563328E1
4.133986292E0,-2.706686417E1,1.311527664E1,4.064198456E0,3.035034310E1
4.144065292E0,-2.484817795E1,1.012539413E1,5.987249451E0,2.749186625E1
4.154143292E0,-2.210034210E1,7.257058868E0,7.337741089E0,2.439123754E1
4.164222292E0,-1.923859314E1,4.812192993E0,7.957602081E0,2.136829657E1
4.174301292E0,-1.720088058E1,2.775977325E0,8.683442688E0,1.946737065E1
4.184380292E0,-1.608195740E1,1.382225647E0,8.979976044E0,1.847105496E1
4.194458292E0,-1.526929733E1,5.418731689E-1,7.701484680E0,1.711017048E1
4.204537292E0,-1.421084839E1,1.417552185E-1,5.163362732E0,1.512047027E1
4.214616292E0,-1.317994217E1,-3.674858093E-1,2.210752716E0,1.336911923E1
4.224695292E0,-1.173589508E1,-8.428971863E-1,5.852828979E-2,1.176627106E1
4.234774292E0,-9.557774506E0,-1.222358093E0,-1.062640228E0,9.694040286E0
4.244852292E0,-7.306905212E0,-1.720671844E0,-1.445244598E0,7.644626042E0
4.254931292E0,-5.445376282E0,-2.451901245E0,-1.081501007E0,6.069068050E0
4.265010292E0,-3.682342529E0,-3.125051422E0,-1.817221069E-1,4.833075193E0
4.275089292E0,-2.280357971E0,-3.626209259E0,1.263372803E0,4.466042645E0
4.285168292E0,-1.397793274E0,-3.871399384E0,3.167712708E0,5.193838948E0
4.295246292E0,-1.121916962E0,-3.902684326E0,4.275259552E0,5.896396090E0
4.305325292E0,-1.440005493E0,-3.851041718E0,4.599185944E0,6.169007171E0
4.315404292E0,-1.941313019E0,-3.632346497E0,4.478387146E0,6.084290323E0
4.325483292E0,-2.523302765E0,-3.431464233E0,3.803590393E0,5.710455630E0
4.335561292E0,-2.686762848E0,-3.232677612E0,2.443518677E0,4.862065679E0
4.345640292E0,-2.268083496E0,-2.999163208E0,8.201445007E-1,3.848612698E0
4.355719292E0,-1.088686066E0,-2.885699158E0,-1.009500732E0,3.245240932E0
4.365798292E0,4.815486145E-1,-2.497556305E0,-2.415077820E0,3.507460255E0
4.375877292E0,1.773062897E0,-2.030228119E0,-3.589685211E0,4.489033099E0
4.385955292E0,2.583028564E0,-1.350192261E0,-4.181853790E0,5.097348019E0
4.396034292E0,2.765648804E0,-5.381309509E-1,-3.817661133E0,4.744779737E0
4.406113125E0,2.112407227E0,3.855981445E-1,-2.797532501E0,3.526632716E0
4.416192125E0,9.213340759E-1,1.488055573E0,-1.602866821E0,2.373256816E0
4.426271125E0,-3.155438232E-1,2.442470856E0,-8.143066406E-1,2.593901905E0
4.436349125E0,-6.526428223E-1,3.208877106E0,-4.643344116E-1,3.307331459E0
4.446428125E0,-3.939807129E-1,3.504512329E0,-5.542973328E-1,3.569884172E0
4.456507125E0,1.428030396E-1,3.678001556E0,-7.280859375E-1,3.752092388E0
4.466586125E0,8.723858643E-1,3.531905365E0,-1.165775757E0,3.820267755E0
4.476664125E0,1.362167358E0,3.375181274E0,-1.482068024E0,3.929869486E0
4.486743125E0,1.090033264E0,3.206482086E0,-1.656006317E0,3.769888169E0
4.496822125E0,4.469705200E-1,3.133284302E0,-1.392105103E0,3.457630660E0
4.506901125E0,-3.079096985E-1,3.044518890E0,-4.942721558E-1,3.099711054E0
4.516980125E0,-8.649014282E-1,2.915936279E0,9.198371887E-1,3.177552410E0
4.527058125E0,-9.521699524E-1,2.691103821E0,2.287243652E0,3.657888861E0
4.537137125E0,-8.517288208E-1,2.453098755E0,3.183579712E0,4.108322683E0
4.547216125E0,-6.598278809E-1,2.344424744E0,3.595074005E0,4.342379223E0
4.557295125E0,-1.115330658E0,2.533331909E0,3.677253113E0,4.602599645E0
4.567373125E0,-2.951711884E0,2.767145691E0,2.734214172E0,4.883198282E0
4.577452125E0,-6.302493896E0,3.429518280E0,1.091081085E0,7.257649956E0
4.587531125E0,-1.047087570E1,4.281845856E0,-9.366023254E-1,1.135124072E1
4.597610125E0,-1.441023376E1,5.852978668E0,-1.802551575E0,1.565763036E1
4.607689125E0,-1.861124771E1,8.566685486E0,-1.252894592E-1,2.048859046E1
4.617767125E0,-2.392190414E1,1.196177536E1,2.487377472E0,2.686128467E1
4.627846125E0,-2.931219498E1,1.469763611E1,4.178560638E0,3.305579602E1
4.637925125E0,-3.418665848E1,1.555490341E1,5.332211609E0,3.793567080E1
4.648004125E0,-3.736859161E1,1.393901367E1,5.583239594E0,4.027257511E1
4.658083125E0,-3.805102249E1,1.093865295E1,4.548591156E0,3.985252969E1
4.668161125E0,-3.644845505E1,8.331374817E0,2.759810944E0,3.749024191E1
4.678240125E0,-3.449067627E1,6.568939819E0,1.500330048E0,3.514269071E1
4.688319125E0,-3.274051575E1,4.920717316E0,1.952988739E0,3.316578049E1
4.698398125E0,-3.015763687E1,2.277962952E0,3.679498444E0,3.046655356E1
4.708476125E0,-2.592653549E1,-6.882687378E-1,5.660778351E0,2.654624960E1
4.718555125E0,-2.143707138E1,-3.148402863E0,7.206314392E0,2.283399740E1
4.728634125E0,-1.814017731E1,-4.817581787E0,7.811505890E0,2.032965202E1
4.738713125E0,-1.565953583E1,-5.981261902E0,7.163054352E0,1.822925955E1
4.748792125E0,-1.362167358E1,-6.912325745E0,5.412444763E0,1.620570260E1
4.758870125E0,-1.191582092E1,-7.784412231E0,2.941832428E0,1.453403729E1
4.768949125E0,-1.038151154E1,-8.649313660E0,1.152603149E-2,1.351245875E1
4.779028125E0,-8.664282532E0,-9.479337616E0,-2.932402039E0,1.317295013E1
4.789107125E0,-6.701564026E0,-1.036534515E1,-5.370232544E0,1.346071091E1
4.799186125E0,-4.741240540E0,-1.115210907E1,-6.507268066E0,1.375476049E1
4.809264125E0,-3.117117920E0,-1.158171570E1,-6.136339417E0,1.347246169E1
4.819343125E0,-2.253114624E0,-1.192465256E1,-5.261558533E0,1.322716380E1
4.829422125E0,-2.372117157E0,-1.196881073E1,-3.921545105E0,1.281631328E1
4.839501125E0,-2.762804718E0,-1.154519165E1,-2.696193237E0,1.217349572E1
4.849579125E0,-3.590433655E0,-1.116243759E1,-2.220332794E0,1.193403136E1
4.859658125E0,-4.755011902E0,-1.065080154E1,-2.290686493E0,1.188683963E1
4.869737125E0,-5.620063019E0,-1.014799713E1,-2.601739655E0,1.188848196E1
4.879816125E0,-6.858288116E0,-9.680519257E0,-2.938988342E0,1.222236562E1
4.889895125E0,-8.010741577E0,-8.961564331E0,-2.712958374E0,1.232240882E1
4.899973125E0,-8.550070038E0,-8.271050262E0,-1.801952820E0,1.203166672E1
4.910052125E0,-9.167835388E0,-7.425308990E0,-8.057743835E-1,1.182512967E1
4.920131125E0,-1.027657974E1,-6.352489929E0,1.974394226E-1,1.208309571E1
4.930210125E0,-1.170146667E1,-5.052144012E0,7.325765991E-1,1.276656375E1
4.940288125E0,-1.339684113E1,-3.422033844E0,9.996212769E-1,1.386307724E1
4.950367125E0,-1.507320511E1,-1.283131714E0,1.167422333E0,1.517269963E1
4.960446125E0,-1.634406235E1,1.059047699E0,1.008901978E0,1.640938266E1
4.970525125E0,-1.680779800E1,3.583847351E0,1.140478363E0,1.722343539E1
4.980604125E0,-1.560070816E1,5.832770691E0,1.703307953E0,1.674229874E1
4.990682125E0,-1.289673111E1,7.599396973E0,2.824326782E0,1.523329674E1
5.000761125E0,-9.752369843E0,8.976084137E0,3.452420654E0,1.369664238E1
5.010840125E0,-7.020700378E0,9.874216461E0,3.285218353E0,1.255320852E1
5.020919125E0,-5.305567017E0,1.038749908E1,2.768193512E0,1.198799708E1
5.030997125E0,-3.887865143E0,1.080093933E1,2.115850067E0,1.167272921E1
5.041076125E0,-2.895578613E0,1.116483261E1,1.299447784E0,1.160717137E1
5.051155125E0,-2.705473938E0,1.165491348E1,4.808001709E-1,1.197446309E1
5.061234125E0,-2.399510193E0,1.189651108E1,-4.676275635E-1,1.214509368E1
5.071313125E0,-1.475930786E0,1.187121368E1,-1.081051941E0,1.201135959E1
5.081391125E0,2.273771667E-1,1.173739197E1,-8.921447754E-1,1.177344439E1
5.091470125E0,1.433269501E0,1.145238464E1,-6.653663635E-1,1.156088612E1
5.101549125E0,1.573378143E0,1.163141235E1,3.023712158E-2,1.173738414E1
5.111628125E0,5.357359314E-1,1.187839874E1,2.106120300E-1,1.189233901E1
5.121706125E0,-1.107546844E0,1.202165085E1,1.995350647E-1,1.207421067E1
5.131785125E0,-2.757715302E0,1.263956589E1,5.560935974E-1,1.294885553E1
5.141864125E0,-4.852908325E0,1.328667023E1,6.194119263E-1,1.415874274E1
5.151943125E0,-7.621550903E0,1.445858322E1,6.815327454E-1,1.635858043E1
5.162022125E0,-9.640851746E0,1.563588501E1,6.884184265E-1,1.838207938E1
5.172100125E0,-1.090108109E1,1.671244629E1,1.198258209E0,1.998937849E1
5.182179125E0,-1.234931946E1,1.753962616E1,1.646575928E0,2.151407421E1
5.192258125E0,-1.502844818E1,1.815544556E1,1.502874756E0,2.361637336E1
5.202337125E0,-1.839734253E1,1.892215118E1,1.839824066E0,2.645552816E1
5.212415125E0,-2.206860809E1,2.001442978E1,2.779719543E0,2.992202706E1
5.222494125E0,-2.609373779E1,2.090507767E1,3.710334320E0,3.364033301E1
5.232573125E0,-3.084755219E1,2.123304565E1,3.987408142E0,3.766049823E1
5.242652125E0,-3.610237473E1,2.142913788E1,3.970493317E0,4.217053744E1
5.252731125E0,-4.133519302E1,2.180605408E1,2.778671722E0,4.681691140E1
5.262809125E0,-4.727618866E1,2.226769409E1,-4.769082642E-1,5.226007707E1
5.272888125E0,-5.432203674E1,2.263413208E1,-5.716312866E0,5.912583060E1
5.282967125E0,-6.010421265E1,2.246752853E1,-1.049781967E1,6.501930816E1
5.293046125E0,-6.411676849E1,2.120969421E1,-1.255544083E1,6.869097630E1
5.303124125E0,-6.579702438E1,1.827340027E1,-9.962383118E0,6.901025034E1
5.313203125E0,-6.564763504E1,1.486962845E1,-4.681365051E0,6.747320220E1
5.323282125E0,-6.568550629E1,1.241278748E1,-4.381388855E-1,6.684949510E1
5.333361125E0,-6.797095367E1,9.951605530E0,6.659651184E-1,6.869882463E1
5.343440125E0,-7.124314911E1,7.214996338E0,-7.524851990E-1,7.161151235E1
5.353518125E0,-7.243018066E1,3.996389465E0,-2.870131531E0,7.259710638E1
5.363597125E0,-6.982679443E1,-2.875520325E-1,-4.685107269E0,6.998438495E1
5.373676125E0,-6.316115570E1,-4.642146606E0,-4.861739960E0,6.351785284E1
5.383755125E0,-5.535878082E1,-8.436605988E0,-2.790946198E0,5.606746218E1
5.393833125E0,-4.840439255E1,-1.170356232E1,-9.295669556E-2,4.979926937E1
5.403912125E0,-4.183335709E1,-1.399844009E1,2.318827972E0,4.417423518E1
5.413990875E0,-3.538461731E1,-1.566028427E1,4.880900116E0,3.900177985E1
5.424069875E0,-2.941278580E1,-1.694461349E1,6.591093750E0,3.457852530E1
5.434148875E0,-2.391157562E1,-1.795875458E1,7.325915680E0,3.078878619E1
5.444226875E0,-1.871228760E1,-1.897259628E1,6.504573669E0,2.743024964E1
5.454305875E0,-1.393018204E1,-1.989901978E1,4.098477173E0,2.463368577E1
5.464384875E0,-9.419312439E0,-2.066812042E1,1.266516266E0,2.274859802E1
5.474463875E0,-4.775219879E0,-2.096914444E1,-1.212927704E0,2.154017031E1
5.484541875E0,-4.550537109E-2,-2.082289856E1,-3.212170258E0,2.106924804E1
5.494620875E0,3.756438446E0,-2.048475174E1,-4.296964417E0,2.126498970E1
5.504699875E0,6.852150879E0,-1.988210495E1,-4.309687958E0,2.146679946E1
5.514778875E0,9.052874451E0,-1.929203201E1,-3.155438232E0,2.154283699E1
5.524857875E0,1.041174866E1,-1.869028336E1,-1.224304047E0,2.142965521E1
5.534935875E0,1.093865295E1,-1.802027664E1,6.947053528E-1,2.109187318E1
5.545014875E0,1.100182159E1,-1.711301331E1,2.010319519E0,2.044349988E1
5.555093875E0,1.090871521E1,-1.596340393E1,2.320474548E0,1.947344178E1
5.565172875E0,1.027583130E1,-1.484672607E1,1.626817017E0,1.812910692E1
5.575250875E0,9.445358276E0,-1.366672989E1,1.838177490E-1,1.661409305E1
5.585329875E0,8.966803436E0,-1.249167343E1,-1.535057831E0,1.545321557E1
5.595408875E0,8.883127441E0,-1.098535583E1,-2.709814911E0,1.438509968E1
5.605487875E0,8.280031586E0,-9.419162750E0,-3.018023987E0,1.289914799E1
5.615566875E0,7.023843842E0,-8.002209320E0,-2.568508759E0,1.095294360E1
5.625644875E0,5.975124664E0,-6.536008301E0,-1.507215729E0,8.982940416E0
5.635723875E0,4.589007111E0,-5.008135529E0,-2.709365845E-1,6.798074313E0
5.645802875E0,3.040926361E0,-3.520379333E0,4.649331665E-1,4.675090014E0
5.655881875E0,1.447489929E0,-2.050735474E0,9.693841553E-1,2.690808191E0
5.665959875E0,3.143463135E-3,-8.493338013E-1,1.208736420E0,1.477302108E0
5.676038875E0,-1.037043457E0,2.610571289E-1,1.233285370E0,1.632361100E0
5.686117875E0,-1.028062134E0,1.363514557E0,1.225651245E0,2.101976373E0
5.696196875E0,-3.269201660E-1,1.945803680E0,1.015039215E0,2.218858573E0
5.706275875E0,3.200344849E-1,2.326462097E0,9.132508850E-1,2.519697430E0
5.716353875E0,6.563850403E-1,2.556383972E0,1.440304871E0,3.006728863E0
5.726432875E0,9.250762939E-1,2.890339508E0,2.525697784E0,3.948287973E0
5.736511875E0,5.060975647E-1,3.650159454E0,4.285139008E0,5.651744430E0
5.746590875E0,-4.724176025E-1,4.723577271E0,5.355712738E0,7.156746436E0
5.756668875E0,-2.424508209E0,5.387297058E0,4.297563171E0,7.305495114E0
5.766747875E0,-4.061354370E0,6.278543701E0,2.084265747E0,7.762658954E0
5.776826875E0,-3.703448639E0,6.304290161E0,-6.366261292E-1,7.339271019E0
5.786905875E0,-1.308878174E0,5.461692352E0,-2.685715027E0,6.225456660E0
5.796984875E0,1.991758118E0,4.597539368E0,-3.615431671E0,6.178658010E0
5.807062875E0,4.159999237E0,3.617976379E0,-3.797902222E0,6.694729869E0
5.817141875E0,2.726580048E0,3.403771820E0,-3.036136322E0,5.313946285E0
5.827220875E0,-1.462758179E0,4.819827118E0,-1.235231323E0,5.186153812E0
5.837299875E0,-6.861730957E0,7.009773102E0,5.141807556E-1,9.822660155E0
5.847377875E0,-1.007420059E1,8.529862061E0,6.200106812E-1,1.321485821E1
5.857456875E0,-1.051218979E1,8.490942993E0,-1.549278259E0,1.360156278E1
5.867535875E0,-1.002001328E1,7.194938049E0,-3.403023376E0,1.279642011E1
5.877614875E0,-9.868228912E0,4.203708344E0,-4.437522125E0,1.160795884E1
5.887692875E0,-1.217747681E1,5.864804077E-1,-5.376519470E0,1.332448356E1
5.897771875E0,-1.733140915E1,-1.923799438E0,-5.895340576E0,1.840743838E1
5.907850875E0,-2.377760422E1,-1.426683197E0,-4.057462463E0,2.416346186E1
5.917929875E0,-3.080025055E1,5.598358154E-1,-1.527124329E0,3.084316713E1
5.928008875E0,-3.877237244E1,2.638114014E0,2.446961517E0,3.893897958E1
5.938086875E0,-4.656456848E1,3.337459717E0,5.617368622E0,4.702076675E1
5.948165875E0,-4.829182663E1,3.136727142E0,6.837930450E0,4.887429661E1
5.958244875E0,-4.556315094E1,2.490670624E0,6.849606171E0,4.614240207E1
5.968323875E0,-4.200295441E1,1.631307678E0,7.454348602E0,4.269047501E1
5.978401875E0,-3.707789612E1,6.737489319E-1,7.195387115E0,3.777562592E1
5.988480875E0,-3.145364182E1,-5.975573730E-1,6.415957947E0,3.210690229E1
5.998559875E0,-2.555590622E1,-1.711690521E0,5.802832947E0,2.626227517E1
6.008638875E0,-1.970951385E1,-2.488275604E0,4.811444550E0,2.044031435E1
6.018717875E0,-1.524175461E1,-3.043022003E0,3.109034729E0,1.585046256E1
6.028795875E0,-1.261292130E1,-3.004252625E0,1.134191437E0,1.301528746E1
6.038874875E0,-1.163680115E1,-2.501148834E0,-5.709127808E-1,1.191624219E1
6.048953875E0,-1.126527374E1,-1.626966705E0,-1.659000092E0,1.150242124E1
6.059032875E0,-1.070394104E1,-8.520281982E-1,-2.647694092E0,1.105941182E1
6.069110875E0,-1.015278717E1,-3.121009827E-1,-3.229085083E0,1.065849355E1
6.079189875E0,-9.822124786E0,1.175056458E-1,-3.211122437E0,1.033437227E1
6.089268875E0,-9.508826294E0,4.728666687E-1,-2.529440002E0,9.850860221E0
6.099347875E0,-8.927135925E0,5.854325867E-1,-1.699266357E0,9.106261214E0
6.109426875E0,-8.029302979E0,5.411247253E-1,-1.074615326E0,8.118948232E0
6.119504875E0,-7.015012207E0,4.653822327E-1,-4.107458496E-1,7.042420680E0
6.129583875E0,-6.053262177E0,1.808239746E-1,2.020797729E-2,6.055996091E0
6.139662875E0,-5.080135803E0,1.930984497E-2,1.354682922E-1,5.081978385E0
6.149741875E0,-4.162693634E0,3.727249146E-2,1.676513672E-2,4.162894258E0
6.159819875E0,-3.451073456E0,-2.903961182E-2,-1.428030396E-1,3.454148810E0
6.169898875E0,-3.126398621E0,1.196012878E-1,1.522334290E-1,3.132386921E0
6.179977875E0,-3.670517120E0,2.025288391E-1,3.770658875E-1,3.695388010E0
6.190056875E0,-4.683610382E0,4.174818420E-1,8.014334106E-1,4.769988764E0
6.200134875E0,-5.348377991E0,4.710704041E-1,1.671124878E0,5.623140832E0
6.210213875E0,-5.028343506E0,7.499404907E-1,2.524649963E0,5.676311002E0
6.220292875E0,-3.934118958E0,5.950126648E-1,2.524649963E0,4.712238267E0
6.230371875E0,-2.937192078E0,3.936813354E-1,2.186054077E0,3.682514728E0
6.240450875E0,-2.141446838E0,1.164578247E-1,1.397194519E0,2.559591669E0
6.250528875E0,-1.462758179E0,-1.267863464E-1,1.924996948E-1,1.480808023E0
6.260607875E0,-1.356928253E0,-2.965333557E-1,-1.259929962E0,1.875262602E0
6.270686875E0,-2.376907196E0,-2.812651062E-1,-2.510130157E0,3.468364353E0
6.280765875E0,-3.989054718E0,-8.711883545E-2,-3.319197693E0,5.190107953E0
6.290843875E0,-5.758225708E0,-1.005908203E-1,-3.620521088E0,6.802606468E0
6.300922875E0,-7.367229767E0,-9.056167603E-2,-2.170336761E0,7.680796672E0
6.311001875E0,-9.491911469E0,-1.784289551E-1,-2.953358459E-1,9.498181062E0
6.321080875E0,-1.224483673E1,-2.426454163E-1,1.020278320E0,1.228966522E1
6.331159875E0,-1.578123276E1,-1.477427673E-1,8.505313110E-1,1.580482644E1
6.341237875E0,-2.013103729E1,1.395098877E-1,-7.080276489E-2,2.013164520E1
6.351316875E0,-2.430525696E1,4.498146057E-1,-1.350641327E0,2.434691112E1
6.361395875E0,-2.784180267E1,5.270539856E-1,-2.534529419E0,2.796189553E1
6.371474875E0,-3.110621429E1,6.878196716E-1,-2.474653931E0,3.121207420E1
6.381552875E0,-3.387335999E1,4.236190796E-1,-9.319619751E-1,3.388882593E1
6.391631875E0,-3.570046051E1,-5.312452698E-1,1.283131714E0,3.572746184E1
6.401710875E0,-3.580464386E1,-1.298998718E0,4.321213989E0,3.608784851E1
6.411789875E0,-3.430955292E1,-1.539847870E0,7.304061127E0,3.511218965E1
6.421867875E0,-3.206227615E1,-1.674717407E0,8.935069427E0,3.332611133E1
6.431946875E0,-2.939467346E1,-1.410067749E0,9.415121155E0,3.089789031E1
6.442025875E0,-2.593357086E1,-1.266216888E0,8.611592102E0,2.735530883E1
6.452104875E0,-2.160891403E1,-1.036594391E0,6.998097382E0,2.273748140E1
6.462182875E0,-1.706720856E1,-6.741979980E-1,5.414839783E0,1.791827672E1
6.472261875E0,-1.280557068E1,-2.079176331E-1,4.073329468E0,1.343941528E1
6.482340875E0,-9.220825195E0,3.751199341E-1,3.360811157E0,9.821373829E0
6.492419875E0,-6.507567444E0,1.057850189E0,2.914439392E0,7.208428263E0
6.502498875E0,-4.740791473E0,1.744622040E0,2.425855408E0,5.603890106E0
6.512576875E0,-3.421734467E0,2.355202332E0,2.334096222E0,4.764792751E0
6.522655875E0,-1.865271149E0,2.708617401E0,2.486479340E0,4.122914526E0
6.532734875E0,-1.246907043E-1,2.720891876E0,2.510878601E0,3.704498849E0
6.542813875E0,1.100062408E0,2.453697510E0,2.254162445E0,3.508848401E0
