"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.884691750E0,4.788452362E1,5.326822815E0,8.417296143E0,4.890964647E1
2.894700750E0,6.930917084E1,-3.798051910E0,-3.866908722E0,6.952078354E1
2.904708750E0,6.524362518E1,-8.134534149E0,-1.658431274E1,6.780811679E1
2.914716750E0,4.238690598E1,-1.151405640E0,-1.372271347E1,4.456779553E1
2.924725750E0,2.617097717E1,1.544937286E0,-7.400161285E0,2.724094830E1
2.934733750E0,1.812176559E1,1.034947815E0,-3.023712158E-1,1.815381320E1
2.944741750E0,1.160596527E1,5.155279541E-1,4.681365051E0,1.252514981E1
2.954750750E0,5.216502228E0,1.137634277E-1,7.344926147E0,9.009593649E0
2.964758750E0,4.356989594E0,-7.057823181E-1,5.228627014E0,6.842516164E0
2.974766750E0,3.916306000E0,-1.201251984E0,2.362237701E0,4.728702356E0
2.984775750E0,2.587519226E0,-1.200802917E0,7.306306458E-1,2.944656946E0
2.994783750E0,1.390608215E0,-9.891430664E-1,6.840774536E-2,1.707886072E0
3.004791750E0,4.315525818E-1,-6.776408386E-1,-2.835104370E-1,8.519465388E-1
3.014799750E0,-5.188211060E-1,-4.808001709E-1,-1.162183228E0,1.360519753E0
3.024808750E0,-3.081042938E0,-1.375339966E0,-5.832621002E0,6.738238150E0
3.034816750E0,-4.666096802E0,-1.846260681E0,-7.599546661E0,9.106824217E0
3.044824750E0,-4.265230408E0,-1.034648438E0,-5.580096130E0,7.099307054E0
3.054833750E0,-3.511547699E0,-2.243833923E-1,-2.881058807E0,4.547726355E0
3.064841750E0,-3.109633484E0,2.905458069E-1,-2.475851440E-1,3.132975530E0
3.074849750E0,-2.909200287E0,6.280938721E-1,1.529818726E0,3.346385147E0
3.084858750E0,-2.800226898E0,7.330256653E-1,2.507585449E0,3.829697389E0
3.094866750E0,-2.859803009E0,8.137078857E-1,2.722239075E0,4.031275152E0
3.104874750E0,-2.927162933E0,7.631130981E-1,2.466421051E0,3.903057422E0
3.114883750E0,-2.842139740E0,5.511538696E-1,2.145937500E0,3.603689310E0
3.124891750E0,-2.649939423E0,3.463796997E-1,1.894759827E0,3.276014750E0
3.134899750E0,-2.303559723E0,2.366578674E-1,1.796564026E0,2.930876429E0
3.144908750E0,-1.693877563E0,2.052232361E-1,1.947001190E0,2.588851369E0
3.154916750E0,-9.590556335E-1,1.065783691E-1,2.657872925E0,2.827620049E0
3.164924750E0,-3.531156921E-1,3.532653809E-2,3.879632263E0,3.895829200E0
3.174932750E0,1.646575928E-2,-3.817062378E-2,5.432203674E0,5.432362734E0
