"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.345884042E0,-3.691323853E-1,3.741469574E0,3.100652161E0,4.873284017E0
6.355893042E0,6.836283875E-1,4.169579315E0,3.661535797E0,5.591027082E0
6.365902042E0,1.937271423E0,4.643793182E0,4.278253326E0,6.604641339E0
6.375911042E0,3.367397461E0,5.282065887E0,4.844825134E0,7.919085571E0
6.385920042E0,6.283932495E0,5.952821045E0,5.460943909E0,1.023453928E1
6.395929042E0,1.281455200E1,6.065237274E0,6.374943237E0,1.554476592E1
6.405938042E0,2.484069351E1,4.070335693E0,7.032974854E0,2.613599859E1
6.415946042E0,4.213348297E1,-2.009571075E0,5.370382233E0,4.252187400E1
6.425955042E0,5.594286621E1,-1.000190094E1,3.806584167E-1,5.683121680E1
6.435964042E0,5.228641983E1,-9.692344666E0,-3.534450073E0,5.329449860E1
6.445973042E0,3.656551163E1,-2.520608368E0,-1.740580444E0,3.669359246E1
6.455982042E0,2.650268738E1,7.439529419E-2,9.864486694E-1,2.652114353E1
6.465991042E0,2.037353302E1,3.981719971E-2,2.779569855E0,2.056230633E1
6.476000042E0,1.584410202E1,-7.143145752E-1,3.593277740E0,1.626214805E1
6.486009042E0,1.245544876E1,-1.172811127E0,3.762575684E0,1.306409834E1
6.496017042E0,1.005713608E1,-1.401385803E0,3.739224243E0,1.082089027E1
6.506026042E0,8.165519714E0,-1.772913208E0,3.688180389E0,9.133543016E0
6.516035042E0,6.139931946E0,-2.699336700E0,4.266577606E0,7.949142557E0
6.526044042E0,6.349496155E0,-3.498375092E0,2.763253784E0,7.758240856E0
6.536053042E0,7.485334167E0,-3.899540863E0,-9.886940002E-1,8.497891642E0
6.546062042E0,7.751929779E0,-4.368964691E0,-6.638994141E0,1.110209489E1
6.556071042E0,6.496640167E0,-3.363655243E0,-5.653293915E0,9.245552560E0
6.566080042E0,5.696254578E0,-1.712888031E0,-1.782044220E0,6.209426964E0
6.576088042E0,5.353317719E0,-8.890013123E-1,8.913963318E-1,5.499356449E0
6.586097042E0,4.738097076E0,-5.611830139E-1,2.473306732E0,5.374173097E0
6.596106042E0,3.845652924E0,-2.779719543E-1,2.756218414E0,4.739520520E0
6.606115042E0,2.858605499E0,-6.556365967E-2,2.576891327E0,3.849193799E0
6.616124042E0,1.897603912E0,7.469467163E-2,2.229463806E0,2.928649649E0
6.626133042E0,1.049018555E0,1.745370483E-1,1.825753326E0,2.112883887E0
6.636142042E0,3.131488037E-1,3.189866638E-1,1.387764130E0,1.457979405E0
6.646151042E0,-2.404000854E-1,4.999603271E-1,1.005309448E0,1.148215841E0
6.656159042E0,-5.158273315E-1,6.682104492E-1,7.610174561E-1,1.136543272E0
6.666168042E0,-6.927593994E-1,7.093748474E-1,6.667135620E-1,1.194836907E0
6.676177042E0,-8.445437622E-1,7.719447327E-1,6.999444580E-1,1.341296045E0
6.686186042E0,-1.034648438E0,9.048683167E-1,7.108717346E-1,1.547456844E0
6.696195042E0,-1.277443542E0,1.030307465E0,6.855743408E-1,1.778597102E0
6.706204042E0,-1.426084442E0,1.269809418E0,7.876620483E-1,2.065561497E0
6.716213042E0,-1.440005493E0,1.837129669E0,9.638456726E-1,2.525402883E0
6.726221042E0,-1.375639343E0,2.435285797E0,1.230141907E0,3.055527717E0
6.736230042E0,-1.242865448E0,2.876568146E0,1.948198700E0,3.689828857E0
6.746239042E0,-4.553530884E-1,3.091521149E0,3.187471619E0,4.463723196E0
6.756248042E0,7.982899475E-1,3.362008667E0,4.910837860E0,6.004722942E0
6.766257042E0,2.304906921E0,4.240232391E0,6.895859985E0,8.416950254E0
6.776266042E0,4.857099609E0,5.701343994E0,8.426277466E0,1.127381443E1
6.786275042E0,1.142349472E1,6.938221893E0,9.832752686E0,1.659271467E1
6.796284042E0,2.457784012E1,5.800587616E0,1.095511871E1,2.752692623E1
6.806292042E0,4.283896591E1,2.505789185E-1,7.762407990E0,4.353728021E1
6.816301042E0,5.903184265E1,-8.942404175E0,-8.149053955E-1,5.971087933E1
6.826310042E0,5.873590805E1,-1.303234909E1,-8.047565002E0,6.070018385E1
6.836319042E0,4.271487396E1,-6.795119476E0,-8.097561035E0,4.400346124E1
6.846328042E0,2.975766861E1,-2.342778168E0,-4.881498871E0,3.024626393E1
6.856340333E0,2.217563553E1,-2.484683075E0,-2.368973694E0,2.243979718E1
6.866349333E0,1.503473511E1,-3.676205292E0,-4.380490723E0,1.608559741E1
6.876358333E0,7.169790344E0,-5.792504425E0,-2.886896667E0,9.658839136E0
6.886366333E0,7.516020355E0,-7.683072968E0,5.605842590E-1,1.076264033E1
6.896375333E0,7.114555206E0,-9.699829102E0,-8.443192291E0,1.469663487E1
6.906384333E0,4.421804810E0,-9.257498932E0,-9.614356842E0,1.406020988E1
6.916393333E0,3.406765594E0,-5.621410217E0,-3.102897491E0,7.268719109E0
6.926402333E0,3.434757385E0,-2.706222382E0,1.326242065E0,4.569476544E0
6.936411333E0,3.184627533E0,-9.578581238E-1,4.646786957E0,5.714190558E0
6.946420333E0,2.373614044E0,-6.631210327E-2,6.192023621E0,6.631711502E0
6.956428333E0,1.214424591E0,4.863386536E-1,5.747597809E0,5.894593535E0
6.966437333E0,1.646575928E-1,6.833290100E-1,4.906047821E0,4.956143247E0
6.976446333E0,-7.089257812E-1,7.086264038E-1,4.032614136E0,4.155322359E0
6.986455333E0,-1.358574829E0,7.810757446E-1,3.270698547E0,3.626744252E0
6.996464333E0,-1.607956238E0,8.255332947E-1,2.635120239E0,3.195447881E0
7.006473333E0,-1.813778229E0,8.529263306E-1,2.066303101E0,2.878694720E0
7.016482333E0,-1.916764069E0,9.075627136E-1,1.676064606E0,2.703118040E0
7.026491333E0,-1.919308777E0,1.000070343E0,1.486708374E0,2.625678705E0
7.036499333E0,-1.902843018E0,1.218915253E0,1.426832886E0,2.672530267E0
7.046508333E0,-1.910028076E0,1.615141296E0,1.450334015E0,2.891428265E0
7.056517333E0,-1.912572784E0,2.144889679E0,1.534908142E0,3.257979342E0
7.066526333E0,-1.906435547E0,2.878663788E0,1.632056122E0,3.819006269E0
7.076535333E0,-1.950294342E0,3.705544281E0,1.779649200E0,4.549929419E0
7.086544333E0,-1.725910950E0,4.562811584E0,1.963167572E0,5.258521187E0
7.096553333E0,-1.038690033E0,5.401816864E0,2.009271698E0,5.856250949E0
7.106561333E0,-1.408570862E-1,5.893095245E0,2.319277039E0,6.334623767E0
7.116570333E0,8.211923218E-1,6.059399414E0,2.887944489E0,6.762462677E0
7.126579333E0,1.966460724E0,6.244564362E0,3.596720581E0,7.469802593E0
7.136588333E0,3.154839478E0,6.173312531E0,4.018094330E0,8.012982077E0
7.146597333E0,4.997657318E0,5.768554230E0,4.048630829E0,8.639687967E0
7.156606333E0,9.148824921E0,4.301754456E0,4.073179779E0,1.089939826E1
7.166615333E0,1.661230453E1,1.480271759E0,4.326453094E0,1.723014982E1
7.176624333E0,2.833427856E1,-3.369493103E0,4.087400208E0,2.882519152E1
7.186632333E0,4.260245773E1,-1.012973511E1,2.363584900E0,4.385393337E1
7.196641333E0,5.140250793E1,-1.379321686E1,-5.060975647E-1,5.322336694E1
7.206650333E0,4.701767624E1,-8.790919189E0,-3.129991150E0,4.793473671E1
7.216659333E0,3.609234558E1,-4.930147705E0,-5.060975647E-1,3.643102937E1
7.226668333E0,2.740366379E1,-5.505102081E0,2.494113464E0,2.806220839E1
7.236677333E0,2.162508041E1,-5.645809479E0,3.856879578E0,2.268027309E1
7.246686333E0,1.715762054E1,-5.331313477E0,4.271367645E0,1.846757774E1
7.256695333E0,1.367181931E1,-4.817132721E0,3.952380981E0,1.502480370E1
7.266703333E0,1.100930603E1,-4.250411224E0,3.354224854E0,1.226872606E1
7.276712333E0,8.494834900E0,-3.877686310E0,3.408112793E0,9.940518291E0
7.286721333E0,6.889123993E0,-3.496728516E0,2.875819702E0,8.243632613E0
7.296730333E0,6.832391968E0,-2.904559937E0,3.679348755E-1,7.433264727E0
7.306739333E0,6.917415161E0,-2.449805603E0,-2.771336975E0,7.844264697E0
7.316748333E0,6.663393402E0,-2.319875793E0,-2.059417419E0,7.350090845E0
7.326757333E0,6.430477753E0,-2.198777618E0,1.104702759E-1,6.796901561E0
7.336765333E0,6.060147858E0,-1.785487061E0,1.562600555E0,6.508077796E0
7.346774333E0,5.308111725E0,-1.200204163E0,1.956730957E0,5.783194286E0
7.356783333E0,4.375550995E0,-6.149212646E-1,2.016456757E0,4.856920065E0
7.366792333E0,3.376678162E0,-1.281335449E-1,2.041903839E0,3.948131824E0
7.376801333E0,2.372715912E0,3.094065857E-1,1.995200958E0,3.115499976E0
7.386810333E0,1.431323547E0,6.954537964E-1,1.836680603E0,2.430172570E0
7.396819333E0,5.924679565E-1,1.104852448E0,1.624421997E0,2.051941528E0
7.406827333E0,-1.077758789E-1,1.538051605E0,1.363963623E0,2.058546853E0
7.416836333E0,-4.622387695E-1,2.061513062E0,1.126257935E0,2.394150730E0
7.426845333E0,-6.313870239E-1,2.605631561E0,1.120270386E0,2.905679119E0
7.436854333E0,-8.928932190E-1,3.114423523E0,1.407523041E0,3.532423147E0
7.446863333E0,-1.126856689E0,3.402723999E0,1.808090057E0,4.014663905E0
7.456872333E0,-1.250349884E0,3.598217468E0,2.033072205E0,4.317861319E0
7.466881333E0,-1.292113037E0,3.738475800E0,2.184706879E0,4.518705738E0
7.476890333E0,-1.292412415E0,3.783981171E0,2.528541870E0,4.731000670E0
7.486898333E0,-1.112486572E0,3.683090973E0,2.954705658E0,4.851089673E0
7.496907333E0,-5.188211060E-1,3.321143646E0,3.511398010E0,4.860975874E0
7.506916333E0,3.044668579E-1,3.064876556E0,4.140390015E0,5.160329238E0
7.516925333E0,1.278790741E0,3.054548035E0,4.854405212E0,5.876293000E0
7.526934333E0,2.555485840E0,3.117716675E0,5.654192047E0,6.944102019E0
7.536943333E0,4.534819794E0,3.087030487E0,6.487209778E0,8.495777686E0
7.546952333E0,7.927664337E0,2.963986359E0,7.340285797E0,1.120325277E1
7.556960333E0,1.342064163E1,2.862048340E0,7.514523468E0,1.564522309E1
7.566969333E0,2.209914459E1,2.259102173E0,6.239624634E0,2.307398210E1
7.576978333E0,3.401212143E1,7.590715027E-1,2.531685333E0,3.411465996E1
7.586987333E0,4.582106461E1,-1.857786713E0,-4.123924255E0,4.604376271E1
7.596996333E0,5.095793243E1,-5.530549164E0,-8.929980011E0,5.202924557E1
7.607005333E0,4.301035950E1,-7.119644623E0,-6.375691681E0,4.405938956E1
7.617014333E0,3.078812576E1,-5.024152222E0,-4.635859680E-1,3.119880936E1
7.627023333E0,2.363839371E1,-3.572920074E0,3.114273834E0,2.410888045E1
7.637031333E0,1.812595688E1,-3.583697662E0,3.829785919E0,1.886956443E1
7.647040333E0,1.203123093E1,-4.667893066E0,2.841990051E0,1.321425937E1
7.657049333E0,1.068238586E1,-5.435945892E0,2.484383698E0,1.224071231E1
7.667058333E0,1.087144272E1,-4.929698639E0,5.102888489E-1,1.194782784E1
7.677067333E0,9.926757202E0,-3.984564056E0,-1.088087311E0,1.075179954E1
7.687076333E0,8.857380981E0,-2.797382812E0,-1.731898499E0,9.448704719E0
7.697085333E0,7.828271027E0,-1.997895355E0,-1.700463867E0,8.256209208E0
7.707093333E0,6.607110443E0,-1.499581604E0,-1.122066650E0,6.867436710E0
7.717102333E0,5.408403168E0,-1.162632294E0,8.322692871E-2,5.532582164E0
7.727111333E0,4.080364838E0,-8.952882385E-1,9.392967224E-1,4.281728222E0
7.737120333E0,2.746039581E0,-6.493496704E-1,1.317859497E0,3.114344559E0
7.747129333E0,1.496587830E0,-4.420307922E-1,1.538350983E0,2.191275907E0
7.757138333E0,3.842509460E-1,-1.926493835E-1,1.462758179E0,1.524606200E0
7.767147333E0,-3.845503235E-1,1.187031555E-1,1.192120972E0,1.258221682E0
7.777156333E0,-7.857160950E-1,3.950285339E-1,8.533753967E-1,1.225417028E0
7.787164333E0,-1.033151550E0,4.727169800E-1,6.491999817E-1,1.308558018E0
7.797173333E0,-1.198258209E0,4.593946838E-1,5.399272156E-1,1.392259893E0
7.807182333E0,-1.388512573E0,5.409750366E-1,4.950205994E-1,1.570244105E0
7.817191333E0,-1.716630249E0,5.827381897E-1,4.556524658E-1,1.869230424E0
7.827200333E0,-2.152523804E0,7.921527100E-1,3.751199341E-1,2.324129860E0
7.837209333E0,-2.626737671E0,1.071471863E0,3.731739807E-1,2.861304172E0
7.847218333E0,-3.025059357E0,1.408121796E0,4.761598206E-1,3.370536942E0
7.857226042E0,-3.323538666E0,1.847308502E0,4.526586914E-1,3.829276414E0
7.867235042E0,-3.311862946E0,2.311642914E0,5.590873718E-1,4.077340778E0
7.877244042E0,-2.992726593E0,2.638563080E0,1.119372253E0,4.143841434E0
7.887253042E0,-1.749262390E0,2.241738281E0,1.720522156E0,3.323477985E0
7.897262042E0,-6.508465576E-1,2.033820648E0,2.369422760E0,3.189700909E0
7.907271042E0,-1.787283325E-1,2.306254120E0,3.588936768E0,4.269803158E0
7.917280042E0,2.926414490E-1,2.869682465E0,5.855074310E0,6.527067615E0
7.927288042E0,1.132395172E0,3.820056152E0,8.682544556E0,9.553100428E0
7.937297042E0,4.043242035E0,6.290219421E0,1.039303757E1,1.280351110E1
7.947306042E0,1.569471268E1,9.326206055E0,1.187360870E1,2.177807864E1
7.957315042E0,4.100677597E1,8.449479218E0,1.092323502E1,4.326969422E1
7.967324042E0,7.135242188E1,-1.313518524E0,-2.563419342E0,7.141053534E1
7.977333042E0,7.715495544E1,-1.506227783E1,-1.705792786E1,8.044086192E1
7.987342042E0,5.623969894E1,-9.733958130E0,-1.809467194E1,5.987546101E1
7.997350042E0,3.215553223E1,-1.101259918E0,-1.562944839E1,3.576968945E1
8.007359042E0,1.743858627E1,-1.717378693E0,-1.176822784E1,2.110793375E1
8.017368042E0,8.857979736E0,-4.741390228E0,5.865702209E0,1.163404696E1
8.027377042E0,1.045545776E1,-5.882766724E0,1.153531219E1,1.664292549E1
8.037386042E0,9.448202362E0,-4.718637543E0,5.241799622E0,1.179027275E1
8.047395042E0,6.680906982E0,-3.479214935E0,1.799557800E0,7.744537620E0
8.057404042E0,3.059936829E0,-2.902464294E0,-3.364852753E0,5.395344885E0
8.067413042E0,-1.540746002E0,-3.030148773E0,-1.012314880E1,1.067866291E1
8.077421042E0,-2.811303864E0,-1.318158875E0,-7.286846924E0,7.920802379E0
8.087430042E0,-2.800825653E0,1.787283325E-1,-3.510050812E0,4.494110018E0
8.097439042E0,-2.546803894E0,9.442364502E-1,-5.789959717E-1,2.777234035E0
8.107448042E0,-2.439028015E0,1.307381287E0,1.887275391E0,3.349613692E0
8.117457042E0,-2.330354004E0,1.486708374E0,3.015928345E0,4.091048197E0
8.127466042E0,-2.357597351E0,1.545985107E0,3.035836945E0,4.143023193E0
8.137475042E0,-2.540067902E0,1.513203278E0,2.456541595E0,3.843998662E0
8.147483042E0,-2.526895294E0,1.497336273E0,1.750459900E0,3.419258049E0
8.157492042E0,-2.548001404E0,1.323098602E0,1.092577972E0,3.071909454E0
8.167501042E0,-2.900218964E0,1.234482880E0,7.809260559E-1,3.247316357E0
8.177510042E0,-3.514990540E0,1.590442657E0,9.056167603E-2,3.859127849E0
8.187519042E0,-4.147874451E0,1.891616364E0,-1.207089844E0,4.715945379E0
8.197528042E0,-4.387077026E0,1.616638184E0,-2.058519287E0,5.108567853E0
8.207537042E0,-4.056564331E0,5.337899780E-1,-2.189347229E0,4.640461960E0
8.217545042E0,-3.036585388E0,-5.539979553E-1,-1.158141632E0,3.296825230E0
8.227554042E0,-2.207908630E0,-9.750723267E-1,4.927752686E-1,2.463423234E0
8.237563042E0,-1.449735260E0,-7.458988953E-1,2.029030609E0,2.602895061E0
8.247572042E0,-6.035449219E-1,-3.908372498E-1,3.356170807E0,3.432331964E0
8.257581042E0,2.550695801E-1,-5.882766724E-2,5.339097290E0,5.345510365E0
8.267590042E0,1.027463379E0,4.700225830E-1,8.407266998E0,8.482849793E0
8.277599042E0,2.772833862E0,2.821183319E0,1.257714569E1,1.318454689E1
8.287607042E0,1.166000290E1,8.134384460E0,1.720043152E1,2.231543687E1
8.297616042E0,3.373519730E1,1.178319672E1,1.777733185E1,3.991166232E1
8.307625042E0,6.392217316E1,6.820566559E0,5.653293915E0,6.453312391E1
8.317634042E0,7.902217255E1,-7.300468597E0,-1.309312271E1,8.043152652E1
8.327643042E0,6.570182236E1,-1.032328262E1,-1.746388367E1,6.876253964E1
8.337652042E0,4.055037506E1,-7.120692444E-1,-1.061203217E1,4.192201315E1
8.347661042E0,2.457604385E1,1.517544250E0,-7.390281830E0,2.570799754E1
8.357670042E0,1.073268127E1,4.303550720E-1,-8.438252563E0,1.365942016E1
8.367678042E0,6.274651794E0,-3.047063599E0,5.382656708E0,8.810723293E0
8.377687042E0,8.234077148E0,-4.337230682E0,6.211183777E0,1.118885161E1
8.387696042E0,6.553821259E0,-3.849844208E0,2.686014404E0,8.061547425E0
8.397705042E0,3.526965637E0,-4.180356903E0,-4.482129364E0,7.071375685E0
8.407714042E0,-1.554966431E0,-4.896318054E0,-1.499431915E1,1.584996713E1
8.417723042E0,-3.332070923E0,-2.262844391E0,-8.192014618E0,9.128650770E0
8.427732042E0,-3.941603394E0,-2.591111755E-1,-2.320025482E0,4.581036362E0
8.437740042E0,-4.315825195E0,8.116122437E-1,1.363664246E0,4.598330319E0
8.447749042E0,-3.690575409E0,1.462009735E0,3.064726868E0,5.015014465E0
8.457758042E0,-2.713557129E0,1.486558685E0,3.148702240E0,4.414473334E0
8.467767042E0,-2.437231750E0,1.227896576E0,3.428620148E0,4.382152978E0
8.477776042E0,-2.196681976E0,9.369017029E-1,2.861748962E0,3.727305143E0
8.487785042E0,-2.175426178E0,7.009922791E-1,1.846560059E0,2.938307894E0
8.497794042E0,-1.987566833E0,3.992198181E-1,8.936416626E-1,2.215489517E0
8.507803042E0,-1.876048737E0,3.502716064E-2,1.423539734E-1,1.881767897E0
8.517811042E0,-2.005978546E0,-1.889071655E-1,-2.921923828E-1,2.035930312E0
8.527820042E0,-2.042203217E0,-2.634521484E-1,-5.598358154E-1,2.133873743E0
8.537829042E0,-2.173330536E0,-4.501139832E-1,-7.000941467E-1,2.327251604E0
8.547838042E0,-2.206711121E0,-5.689668274E-1,-6.462062073E-1,2.368729550E0
8.557847042E0,-2.061662750E0,-5.034031677E-1,-3.833528137E-1,2.156577711E0
8.567856042E0,-1.614243164E0,-1.606159973E-1,1.061293030E-1,1.625681986E0
8.577865042E0,-1.013991394E0,1.196012878E-1,8.071215820E-1,1.301509994E0
8.587873042E0,-4.839436340E-1,2.323168945E-1,1.616787872E0,1.703577296E0
8.597882042E0,1.326242065E-1,3.707789612E-1,2.613265686E0,2.642768201E0
8.607891042E0,7.602690125E-1,7.128176880E-1,3.629951477E0,3.776594465E0
8.617900042E0,1.837279358E0,1.453327789E0,5.026846619E0,5.545894340E0
8.627909042E0,5.153782654E0,2.901266785E0,8.150251465E0,1.007002599E1
8.637918042E0,1.667472473E1,5.623655548E0,1.253208939E1,2.160382399E1
8.647927042E0,3.825459915E1,4.797373810E0,1.522843231E1,4.145279607E1
8.657935042E0,6.307388718E1,-1.082848206E0,1.042117905E1,6.393816369E1
8.667944042E0,7.381764542E1,-4.369264069E0,-4.884342957E-1,7.394845375E1
8.677953042E0,5.904127304E1,1.676962738E0,-6.209537201E0,5.939059251E1
8.687962042E0,3.939358063E1,4.301455078E0,-3.861070862E0,3.981538118E1
8.697971042E0,2.670551559E1,2.131268005E0,-1.352587280E0,2.682454769E1
8.707980042E0,1.891855865E1,1.558259583E-1,8.038284302E-2,1.891937115E1
8.717989042E0,1.117037109E1,-1.481768646E0,-5.545368347E0,1.255881916E1
8.727998042E0,4.123175812E0,-4.230652313E0,-5.206473083E0,7.874411708E0
8.738006042E0,5.483696594E0,-4.549189911E0,2.402204590E0,7.519085322E0
8.748015042E0,5.281167755E0,-3.859424286E0,1.688488770E0,6.755507605E0
8.758024042E0,3.946842499E0,-3.558400269E0,-7.149133301E-1,5.361984637E0
8.768033042E0,1.170715485E0,-5.125042419E0,-8.877139893E0,1.031698828E1
8.778042042E0,-1.218765564E0,-4.626279602E0,-1.187345901E1,1.280105001E1
8.788051042E0,-2.240690460E0,-1.619033203E0,-6.030060425E0,6.633520255E0
8.798060042E0,-2.824326782E0,4.638853455E-1,-1.140178986E0,3.080912122E0
8.808068042E0,-2.913990326E0,1.696571960E0,2.462978210E0,4.175638598E0
8.818077042E0,-2.075883179E0,2.041754150E0,3.235821075E0,4.352997704E0
8.828086042E0,-1.830393677E0,1.936972046E0,3.455863495E0,4.364079996E0
8.838095042E0,-1.933229828E0,1.571881256E0,3.325634308E0,4.155482138E0
8.848100583E0,-1.808838501E0,9.978250122E-1,2.464175720E0,3.215542483E0
8.858109583E0,-1.693578186E0,5.462141418E-1,1.560654602E0,2.366896649E0
8.868118583E0,-1.649719391E0,2.170486450E-1,9.223818970E-1,1.902491142E0
8.878126583E0,-1.713786163E0,-4.550537109E-2,6.617738342E-1,1.837682878E0
8.888135583E0,-1.830243988E0,-3.442840576E-1,6.881190491E-1,1.985404844E0
8.898144583E0,-1.998943176E0,-5.679190063E-1,7.836204529E-1,2.220893251E0
8.908153583E0,-2.079475708E0,-7.590715027E-1,8.644523621E-1,2.376486199E0
8.918162583E0,-1.918710022E0,-8.009843445E-1,9.437873840E-1,2.283365651E0
8.928171583E0,-1.389410706E0,-5.894741821E-1,1.303040314E0,1.993954859E0
8.938180583E0,-4.890330505E-1,-3.189866638E-1,1.973945160E0,2.058486170E0
8.948188583E0,9.909393311E-2,1.649569702E-1,2.421963501E0,2.429596182E0
8.958197583E0,7.460485840E-1,1.216669922E0,2.885699158E0,3.219337481E0
8.968206583E0,1.766626282E0,2.642904053E0,3.297343140E0,4.580216374E0
8.978215583E0,4.209695892E0,4.221221924E0,3.851640472E0,7.097562142E0
8.988224583E0,1.277189072E1,6.668333130E0,5.926475830E0,1.557918403E1
8.998233583E0,2.883483765E1,7.799530792E0,7.979606323E0,3.091851645E1
9.008242583E0,4.911466553E1,3.249143372E0,7.968229980E0,4.986281171E1
9.018251583E0,6.668303192E1,-6.161786499E0,5.653443604E0,6.720532556E1
9.028259583E0,6.444997559E1,-6.738537140E0,1.685195618E0,6.482319893E1
9.038268583E0,4.669629456E1,2.049238586E0,-1.960922241E-1,4.674164905E1
9.048277583E0,3.224953674E1,3.567082214E0,1.437011719E-1,3.244653056E1
9.058286583E0,2.305056610E1,1.329385529E0,9.994715881E-1,2.311049127E1
9.068295583E0,1.678040497E1,-3.314108276E-1,1.136137390E0,1.682208763E1
9.078304583E0,1.144819336E1,-1.276395721E0,-4.903802490E-1,1.152956157E1
9.088313583E0,4.778962097E0,-3.734434204E0,-5.579497375E0,8.241072049E0
9.098321583E0,4.023782501E0,-4.197870483E0,-1.907483368E0,6.119757758E0
9.108330583E0,4.223916321E0,-3.912264404E0,-2.648891602E0,6.337500183E0
9.118339583E0,2.331401825E0,-6.139033813E0,-1.035471725E1,1.226145750E1
9.128348583E0,9.147477722E-1,-5.461542664E0,-8.350235596E0,1.001956318E1
9.138357583E0,6.592291260E-1,-3.115920410E0,-3.184926910E0,4.504142812E0
9.148366583E0,7.098239136E-1,-1.359173584E0,5.909710693E-1,1.643304483E0
9.158375583E0,3.553610229E-1,-2.201921082E-1,3.593876495E0,3.618109214E0
9.168384583E0,-5.688171387E-2,3.929328918E-1,4.938530273E0,4.954463952E0
9.178392583E0,-3.701802063E-1,6.128256226E-1,4.564158783E0,4.619971215E0
9.188401583E0,-7.375163269E-1,7.180567932E-1,3.166814575E0,3.329902468E0
9.198410583E0,-1.079255676E0,6.677613831E-1,2.076032867E0,2.433230475E0
9.208419583E0,-1.231938171E0,4.962181091E-1,1.415755920E0,1.941202951E0
9.218428583E0,-1.340612183E0,2.712359619E-1,8.710386658E-1,1.621578962E0
9.228437583E0,-1.419947205E0,6.526428223E-2,6.004014587E-1,1.543046144E0
9.238446583E0,-1.578018494E0,-3.906875610E-2,6.435118103E-1,1.704633739E0
9.248454583E0,-1.817520447E0,-1.004411316E-1,8.731343079E-1,2.018869118E0
9.258463583E0,-2.091899872E0,-2.276765442E-1,1.081201630E0,2.365772315E0
9.268472583E0,-2.378404083E0,-4.577481079E-1,1.297651520E0,2.747769783E0
9.278481583E0,-2.417772217E0,-6.164181519E-1,1.582060089E0,2.954404840E0
9.288490583E0,-2.093097382E0,-6.944059753E-1,1.780098267E0,2.834079418E0
9.298499583E0,-1.474284210E0,-5.062472534E-1,1.892963562E0,2.452164607E0
9.308508583E0,-8.955876160E-1,-1.832189941E-1,2.233056335E0,2.412920839E0
9.318517583E0,-2.918930054E-2,2.673440552E-1,2.947819977E0,2.960062073E0
9.328525583E0,1.279090118E0,9.653425598E-1,3.816763000E0,4.139521420E0
9.338534583E0,2.403851166E0,1.652413788E0,4.493206329E0,5.357039749E0
9.348543583E0,4.135599976E0,1.648821259E0,5.010680237E0,6.702888567E0
9.358552583E0,9.434431000E0,2.885399780E0,5.731281738E0,1.140971562E1
9.368561583E0,2.129396896E1,4.768034821E0,8.280330963E0,2.333947624E1
9.378570583E0,3.766228088E1,3.796704712E0,8.244255981E0,3.874054884E1
9.388579583E0,5.636379089E1,-1.197509766E-3,3.415896606E0,5.646720530E1
9.398587583E0,6.486386490E1,-4.459825745E0,-2.491718445E0,6.506473450E1
9.408596583E0,5.382357330E1,-3.524271240E0,-4.833299103E0,5.415494725E1
9.418605583E0,3.625505722E1,3.107537842E-1,-2.842139740E0,3.636761609E1
9.428614583E0,2.549213882E1,6.900650024E-1,-8.262817383E-1,2.551485985E1
9.438623583E0,1.829570389E1,-2.745291138E-1,-3.996688843E-2,1.829780709E1
9.448632583E0,9.425599365E0,-9.864486694E-1,-7.588469696E0,1.214083509E1
9.458641583E0,6.119274902E0,-3.260220337E0,-1.674567719E0,7.132933409E0
9.468650583E0,8.647816772E0,-4.612657928E0,2.319875793E0,1.007190011E1
9.478658583E0,7.975564728E0,-4.706363068E0,7.203021240E-1,9.288612448E0
9.488667583E0,6.033652954E0,-4.635260925E0,-2.479144592E0,8.002297778E0
9.498676583E0,3.885170746E0,-4.242178345E0,-5.804030457E0,8.171743900E0
9.508685583E0,2.533331909E0,-2.503244476E0,-3.964206390E0,5.329065188E0
9.518694583E0,1.975591736E0,-9.714797974E-1,-9.672885132E-1,2.404658556E0
9.528703583E0,1.552571411E0,-1.408570862E-1,1.525328064E0,2.181042046E0
9.538712583E0,9.490264893E-1,2.883004761E-1,3.110681305E0,3.264981872E0
9.548720583E0,2.288740540E-1,4.911286926E-1,3.585044861E0,3.625760248E0
9.558729583E0,-3.031196594E-1,5.152285767E-1,2.822979584E0,2.885577194E0
9.568738583E0,-6.731501770E-1,4.270619202E-1,1.709744568E0,1.886462173E0
9.578747583E0,-9.798623657E-1,3.323089600E-1,1.105002136E0,1.513799598E0
9.588756583E0,-1.204245758E0,2.210902405E-1,8.220904541E-1,1.474761491E0
9.598765583E0,-1.310225372E0,1.303788757E-1,6.465055847E-1,1.466853315E0
9.608774583E0,-1.383872223E0,1.588197327E-1,4.052073669E-1,1.450696056E0
9.618783583E0,-1.613943787E0,1.933978271E-1,7.723937988E-2,1.627323934E0
9.628791583E0,-1.832788696E0,8.307723999E-2,-1.026864624E-1,1.837542038E0
9.638800583E0,-2.008972321E0,-4.775070190E-2,-5.996530151E-1,2.097101250E0
9.648809583E0,-2.055974579E0,-2.517764282E-1,-1.135388947E0,2.362103067E0
9.658818583E0,-1.828597412E0,-6.744973755E-1,-1.243314514E0,2.311827456E0
